32180,US,90,Oregon
32181,US,90,Oregon
32182,US,90,Oregon
32183,US,90,California
32184,US,90,California
32185,US,90,California
32186,US,90,California
32187,Italy,90,Central Italy
32188,Italy,90,Central Italy
32189,Spain,90,Galicia
32190,Argentina,90,Mendoza Province
32191,Spain,87,Northern Spain
32192,US,87,California
32193,US,87,California
32194,US,87,Washington
32195,US,87,Washington
32196,US,87,California
32197,Greece,87,Mantinia
32198,Italy,87,Southern Italy
32199,US,87,New York
32200,US,87,New York
32201,France,87,Rhône Valley
32202,France,87,Burgundy
32203,France,87,Burgundy
32204,France,87,Burgundy
32205,France,87,Burgundy
32206,US,87,California
32207,US,87,New York
32208,Italy,87,Sicily & Sardinia
32209,France,87,Burgundy
32210,Italy,87,Sicily & Sardinia
32211,US,87,California
32212,France,87,Burgundy
32213,France,87,Burgundy
32214,US,87,New York
32215,Turkey,87,Aegean
32216,US,87,California
32217,US,87,Washington
32218,Italy,87,Southern Italy
32219,Italy,87,Southern Italy
32220,Italy,87,Southern Italy
32221,Italy,83,Central Italy
32222,US,83,California
32223,Argentina,83,Mendoza Province
32224,US,83,California
32225,US,83,California
32226,Italy,83,Veneto
32227,Italy,83,Central Italy
32228,Italy,83,Italy Other
32229,Mexico,83,Valle de Guadalupe
32230,US,83,Oregon
32231,US,83,Oregon
32232,US,83,California
32233,Portugal,83,Alentejano
32234,Italy,83,Central Italy
32235,US,83,Virginia
32236,Italy,83,Veneto
32237,Italy,83,Central Italy
32238,Argentina,83,Mendoza Province
32239,Italy,83,Veneto
32240,US,83,Virginia
32241,Spain,83,Levante
32242,Italy,83,Central Italy
32243,US,83,California
32244,Mexico,83,Valle de Guadalupe
32245,Mexico,83,Valle de Guadalupe
32246,US,83,California
32247,US,83,California
32248,Italy,83,Central Italy
32249,Argentina,83,Other
32250,Italy,83,Veneto
32251,Italy,91,Tuscany
32252,Portugal,91,Tejo
32253,Portugal,91,Douro
32254,Israel,91,Galilee
32255,Portugal,91,Dão
32256,Italy,91,Tuscany
32257,Italy,91,Tuscany
32258,New Zealand,91,Martinborough
32259,US,91,Washington
32260,US,91,Washington
32261,Italy,91,Tuscany
32262,US,91,Washington
32263,US,91,California
32264,France,91,Burgundy
32265,France,91,Burgundy
32266,US,91,Washington
32267,US,91,Washington
32268,Italy,91,Tuscany
32269,US,91,California
32270,US,91,California
32271,US,91,California
32272,France,91,Burgundy
32273,France,91,Burgundy
32274,Italy,91,Tuscany
32275,New Zealand,91,Marlborough
32276,New Zealand,91,Waipara Valley
32277,US,91,Washington
32278,US,91,California
32279,US,91,Washington
32280,Italy,91,Tuscany
32281,Italy,87,Veneto
32282,Italy,87,Veneto
32283,Italy,87,Veneto
32284,Italy,87,Veneto
32285,US,87,Washington
32286,US,87,California
32287,Italy,87,Veneto
32288,US,87,Washington
32289,US,87,California
32290,US,87,California
32291,France,87,Burgundy
32292,US,87,California
32293,France,87,Southwest France
32294,France,87,Alsace
32295,Italy,87,Lombardy
32296,France,87,Languedoc-Roussillon
32297,Italy,87,Veneto
32298,US,87,California
32299,US,87,Washington
32300,US,87,California
32301,Italy,87,Veneto
32302,Italy,87,Veneto
32303,Italy,87,Veneto
32304,France,87,Languedoc-Roussillon
32305,Italy,87,Veneto
32306,Argentina,87,Mendoza Province
32307,US,87,California
32308,US,87,Virginia
32309,US,87,California
32310,US,87,Washington
32311,Italy,88,Piedmont
32312,Argentina,88,Mendoza Province
32313,Argentina,88,Mendoza Province
32314,Argentina,88,Mendoza Province
32315,US,88,California
32316,Spain,88,Catalonia
32317,France,88,Champagne
32318,US,88,Oregon
32319,US,88,Oregon
32320,US,88,California
32321,Italy,88,Piedmont
32322,US,88,California
32323,Italy,88,Piedmont
32324,US,88,Oregon
32325,US,88,California
32326,Germany,88,Rheinhessen
32327,Germany,88,Mosel
32328,Spain,88,Catalonia
32329,Italy,88,Piedmont
32330,France,88,Champagne
32331,US,88,California
32332,Spain,88,Galicia
32333,US,88,California
32334,Spain,88,Northern Spain
32335,US,88,California
32336,Italy,88,Piedmont
32337,US,88,Oregon
32338,Spain,88,Northern Spain
32339,Spain,88,Catalonia
32340,Argentina,88,Other
32341,France,85,Bordeaux
32342,France,85,Bordeaux
32343,France,85,Bordeaux
32344,France,85,Bordeaux
32345,Spain,85,Northern Spain
32346,US,85,California
32347,US,85,Washington
32348,US,85,California
32349,Spain,85,Levante
32350,US,85,California
32351,US,85,Washington
32352,US,85,California
32353,US,85,Washington
32354,Spain,85,Northern Spain
32355,Italy,85,Tuscany
32356,Spain,85,Northern Spain
32357,New Zealand,85,Awatere Valley
32358,New Zealand,85,Marlborough
32359,France,85,Bordeaux
32360,France,85,Bordeaux
32361,Spain,85,Spain Other
32362,Spain,85,Galicia
32363,Italy,85,Tuscany
32364,France,85,Bordeaux
32365,France,85,Bordeaux
32366,France,85,Bordeaux
32367,France,85,Bordeaux
32368,US,85,California
32369,Italy,85,Tuscany
32370,Spain,85,Northern Spain
32371,US,88,California
32372,Chile,88,Puente Alto
32373,Italy,88,Piedmont
32374,US,88,California
32375,US,88,Washington
32376,Italy,88,Southern Italy
32377,South Africa,88,Stellenbosch
32378,US,88,Washington
32379,US,88,Washington
32380,Italy,88,Southern Italy
32381,Italy,88,Piedmont
32382,US,88,California
32383,US,88,California
32384,Italy,88,Southern Italy
32385,US,88,Washington
32386,US,88,Washington
32387,US,88,California
32388,Canada,88,British Columbia
32389,Italy,88,Southern Italy
32390,Italy,88,Southern Italy
32391,US,88,California
32392,US,88,Washington
32393,US,88,California
32394,US,88,California
32395,US,88,Washington
32396,France,88,Champagne
32397,France,88,Loire Valley
32398,France,88,Loire Valley
32399,US,88,California
32400,US,88,California
32401,US,91,California
32402,US,91,New York
32403,US,91,California
32404,US,91,New York
32405,US,91,Washington
32406,US,91,Washington
32407,US,91,Washington
32408,US,91,Washington
32409,Italy,91,Piedmont
32410,France,91,Bordeaux
32411,France,91,Bordeaux
32412,France,91,Loire Valley
32413,US,91,Washington
32414,US,91,New York
32415,US,91,Washington
32416,Italy,91,Piedmont
32417,US,91,Washington
32418,US,91,Washington
32419,Italy,91,Piedmont
32420,Spain,91,Levante
32421,US,91,California
32422,Chile,91,Maule Valley
32423,France,91,Rhône Valley
32424,Spain,91,Northern Spain
32425,US,91,California
32426,US,91,California
32427,US,91,California
32428,US,91,California
32429,US,91,California
32430,US,91,Washington
32431,Italy,94,Tuscany
32432,Austria,94,Kamptal
32433,Austria,94,Kamptal
32434,Austria,94,Wachau
32435,Austria,94,Kremstal
32436,Italy,94,Tuscany
32437,Austria,94,Kamptal
32438,Austria,94,Kremstal
32439,Italy,94,Tuscany
32440,Austria,94,Wachau
32441,France,94,Bordeaux
32442,France,94,Bordeaux
32443,Austria,94,Kremstal
32444,Austria,94,Kamptal
32445,Austria,94,Kamptal
32446,US,94,California
32447,US,94,California
32448,Italy,94,Tuscany
32449,US,94,California
32450,US,94,Washington
32451,Austria,94,Wachau
32452,Italy,94,Tuscany
32453,France,94,Bordeaux
32454,Italy,94,Tuscany
32455,US,94,California
32456,Austria,94,Kamptal
32457,Austria,94,Kamptal
32458,Austria,94,Wachau
32459,US,94,California
32460,Austria,94,Kamptal
32461,Australia,90,South Australia
32462,US,90,Oregon
32463,Austria,90,Burgenland
32464,Austria,90,Südsteiermark
32465,Germany,90,Mosel
32466,Australia,90,South Australia
32467,Germany,90,Rheinhessen
32468,Argentina,90,Mendoza Province
32469,US,90,Oregon
32470,Italy,90,Central Italy
32471,US,90,California
32472,US,90,California
32473,France,90,Bordeaux
32474,France,90,Bordeaux
32475,France,90,Bordeaux
32476,France,90,Bordeaux
32477,France,90,Bordeaux
32478,France,90,Bordeaux
32479,France,90,Bordeaux
32480,US,90,Oregon
32481,US,90,Oregon
32482,Austria,90,Mittelburgenland
32483,US,90,Oregon
32484,US,90,Oregon
32485,Italy,90,Central Italy
32486,Austria,90,Kremstal
32487,US,90,California
32488,US,90,California
32489,France,90,Bordeaux
32490,Austria,90,Niederösterreich
32491,Italy,87,Southern Italy
32492,US,87,Washington
32493,Italy,87,Southern Italy
32494,Italy,87,Southern Italy
32495,US,87,Washington
32496,US,87,California
32497,US,87,California
32498,US,87,California
32499,Spain,87,Northern Spain
32500,Spain,87,Northern Spain
32501,US,87,New York
32502,US,87,New York
32503,US,87,New York
32504,US,87,California
32505,France,87,Burgundy
32506,France,87,Burgundy
32507,Italy,87,Southern Italy
32508,US,87,Washington
32509,US,87,California
32510,Spain,87,Catalonia
32511,France,87,Rhône Valley
32512,US,87,New York
32513,Italy,87,Southern Italy
32514,US,87,California
32515,Italy,87,Sicily & Sardinia
32516,Italy,87,Southern Italy
32517,Italy,87,Sicily & Sardinia
32518,Italy,87,Southern Italy
32519,Greece,87,Naoussa
32520,Greece,87,Nemea
32521,US,83,California
32522,Italy,83,Central Italy
32523,Italy,83,Northeastern Italy
32524,Argentina,83,Mendoza Province
32525,US,83,Virginia
32526,Italy,83,Piedmont
32527,US,83,Idaho
32528,US,83,California
32529,US,83,Idaho
32530,Italy,83,Southern Italy
32531,Italy,83,Southern Italy
32532,Portugal,83,Vinho Verde
32533,US,83,California
32534,US,83,California
32535,Mexico,83,Valle de Guadalupe
32536,Italy,83,Central Italy
32537,Italy,83,Veneto
32538,US,83,Oregon
32539,Italy,83,Piedmont
32540,Italy,83,Veneto
32541,Italy,83,Veneto
32542,Mexico,82,Valle de Guadalupe
32543,Italy,82,Veneto
32544,Argentina,82,Mendoza Province
32545,US,82,California
32546,US,82,California
32547,Italy,82,Piedmont
32548,US,82,Virginia
32549,Italy,82,Southern Italy
32550,Italy,82,Central Italy
32551,US,88,Oregon
32552,US,88,Oregon
32553,France,88,Champagne
32554,Portugal,88,Tejo
32555,US,88,Oregon
32556,Germany,88,Mosel
32557,Argentina,88,Mendoza Province
32558,Portugal,88,Tejo
32559,Portugal,88,Alentejano
32560,US,88,California
32561,US,88,California
32562,Spain,88,Galicia
32563,US,88,California
32564,US,88,Oregon
32565,Spain,88,Northern Spain
32566,Italy,88,Piedmont
32567,Italy,88,Piedmont
32568,Spain,88,Central Spain
32569,Italy,88,Piedmont
32570,Spain,88,Catalonia
32571,Italy,88,Piedmont
32572,Israel,88,Judean Hills
32573,Portugal,88,Alentejo
32574,Israel,88,Dan
32575,Argentina,88,Mendoza Province
32576,Germany,88,Mosel
32577,Italy,88,Piedmont
32578,Italy,88,Piedmont
32579,Portugal,88,Bairrada
32580,France,88,Southwest France
32581,Italy,91,Tuscany
32582,France,91,Burgundy
32583,US,91,California
32584,France,91,Burgundy
32585,France,91,Burgundy
32586,Italy,91,Tuscany
32587,France,91,Burgundy
32588,US,91,California
32589,France,91,Burgundy
32590,New Zealand,91,Marlborough
32591,Italy,91,Tuscany
32592,Portugal,91,Bairrada
32593,Portugal,91,Alentejano
32594,Italy,91,Tuscany
32595,US,91,California
32596,US,91,Washington
32597,France,91,Burgundy
32598,Italy,91,Tuscany
32599,US,91,California
32600,Italy,91,Tuscany
32601,US,91,Washington
32602,France,91,Burgundy
32603,US,91,Washington
32604,Italy,91,Tuscany
32605,US,91,Washington
32606,Italy,91,Tuscany
32607,US,91,California
32608,France,91,Burgundy
32609,France,91,Burgundy
32610,France,91,Burgundy
32611,US,87,Virginia
32612,Italy,87,Veneto
32613,US,87,California
32614,US,87,California
32615,US,87,California
32616,France,87,Languedoc-Roussillon
32617,US,87,California
32618,US,87,California
32619,Italy,87,Veneto
32620,US,87,Washington
32621,US,87,Virginia
32622,US,87,California
32623,US,87,Washington
32624,Argentina,87,Mendoza Province
32625,US,87,Washington
32626,France,87,Southwest France
32627,France,87,Southwest France
32628,France,87,Burgundy
32629,France,87,Alsace
32630,France,87,Burgundy
32631,France,87,Southwest France
32632,France,87,Alsace
32633,Austria,87,Burgenland
32634,US,86,California
32635,France,86,Languedoc-Roussillon
32636,France,86,Burgundy
32637,Argentina,86,Mendoza Province
32638,Italy,86,Veneto
32639,Spain,86,Northern Spain
32640,US,86,California
32641,US,88,California
32642,US,88,California
32643,US,88,California
32644,US,88,California
32645,US,88,California
32646,Canada,88,British Columbia
32647,Italy,88,Southern Italy
32648,Italy,88,Southern Italy
32649,US,88,California
32650,US,88,Washington
32651,South Africa,88,Elgin
32652,Australia,88,South Australia
32653,France,88,Champagne
32654,France,88,Loire Valley
32655,France,88,Loire Valley
32656,Chile,88,Maipo Valley
32657,US,88,New York
32658,France,88,Southwest France
32659,Austria,88,Niederösterreich
32660,Austria,88,Niederösterreich
32661,France,88,Champagne
32662,US,88,California
32663,US,88,Washington
32664,Italy,88,Piedmont
32665,US,88,Washington
32666,Italy,88,Piedmont
32667,US,88,California
32668,US,88,Washington
32669,US,88,California
32670,US,88,California
32671,Spain,85,Northern Spain
32672,Spain,85,Northern Spain
32673,US,85,Washington
32674,France,85,Champagne
32675,Italy,85,Tuscany
32676,US,85,California
32677,US,85,California
32678,US,85,Washington
32679,Spain,85,Levante
32680,US,85,Washington
32681,France,85,Bordeaux
32682,France,85,Bordeaux
32683,France,85,Bordeaux
32684,France,85,Bordeaux
32685,US,85,Washington
32686,Spain,85,Northern Spain
32687,US,85,California
32688,Italy,85,Tuscany
32689,US,85,Washington
32690,France,84,Champagne
32691,US,84,Washington
32692,US,84,California
32693,US,84,Washington
32694,Spain,84,Northern Spain
32695,France,84,Bordeaux
32696,France,84,Bordeaux
32697,France,84,Bordeaux
32698,France,84,Bordeaux
32699,France,84,Bordeaux
32700,Italy,84,Tuscany
32701,France,88,Loire Valley
32702,France,88,Champagne
32703,US,88,California
32704,Italy,88,Piedmont
32705,US,88,California
32706,France,88,Burgundy
32707,France,88,Burgundy
32708,France,88,Champagne
32709,Portugal,88,Alentejano
32710,France,88,Champagne
32711,US,88,California
32712,US,88,California
32713,US,88,California
32714,Germany,88,Nahe
32715,US,88,California
32716,US,88,Oregon
32717,US,88,California
32718,Germany,88,Mosel
32719,Israel,88,Jerusalem Hills
32720,Italy,88,Piedmont
32721,US,88,California
32722,US,88,Oregon
32723,US,88,California
32724,Portugal,88,Alentejano
32725,Spain,88,Catalonia
32726,France,88,Burgundy
32727,US,88,California
32728,Israel,88,Judean Hills
32729,Portugal,88,Alentejo
32730,Israel,88,Dan
32731,US,82,California
32732,US,82,Virginia
32733,Italy,82,Central Italy
32734,US,82,California
32735,US,82,California
32736,Italy,82,Veneto
32737,US,82,California
32738,Mexico,82,Valle de Guadalupe
32739,Argentina,82,Mendoza Province
32740,US,82,Virginia
32741,US,82,California
32742,Argentina,82,Mendoza Province
32743,US,82,California
32744,Argentina,82,Other
32745,Mexico,82,Valle de Guadalupe
32746,US,82,California
32747,Italy,82,Central Italy
32748,Italy,82,Central Italy
32749,US,82,California
32750,Mexico,82,Valle de Guadalupe
32751,US,82,California
32752,Italy,82,Central Italy
32753,US,82,California
32754,Portugal,82,Lisboa
32755,Italy,82,Veneto
32756,US,82,California
32757,Spain,82,Central Spain
32758,US,82,California
32759,US,82,California
32760,US,82,California
32761,US,87,California
32762,US,87,California
32763,France,87,Burgundy
32764,US,87,California
32765,France,87,Burgundy
32766,France,87,Burgundy
32767,France,87,Burgundy
32768,US,87,Washington
32769,Italy,87,Sicily & Sardinia
32770,Italy,87,Sicily & Sardinia
32771,Italy,87,Sicily & Sardinia
32772,Italy,87,Sicily & Sardinia
32773,US,87,Washington
32774,US,87,Washington
32775,US,87,California
32776,Italy,87,Southern Italy
32777,Italy,87,Southern Italy
32778,US,87,Washington
32779,US,87,Washington
32780,France,87,Burgundy
32781,US,87,California
32782,France,87,Burgundy
32783,US,87,California
32784,Italy,87,Sicily & Sardinia
32785,Italy,87,Sicily & Sardinia
32786,France,87,Burgundy
32787,France,87,Burgundy
32788,France,87,Burgundy
32789,Italy,87,Sicily & Sardinia
32790,Italy,87,Sicily & Sardinia
32791,US,91,California
32792,US,91,New York
32793,Israel,91,Galilee
32794,Italy,91,Tuscany
32795,Italy,91,Tuscany
32796,US,91,California
32797,US,91,California
32798,US,91,California
32799,US,91,California
32800,US,91,Washington
32801,France,91,Burgundy
32802,New Zealand,91,Central Otago
32803,New Zealand,91,Marlborough
32804,US,90,California
32805,Italy,90,Tuscany
32806,US,90,California
32807,US,90,Washington
32808,France,90,Burgundy
32809,France,90,Burgundy
32810,Italy,90,Tuscany
32811,France,90,Burgundy
32812,US,90,Washington
32813,Israel,90,Galilee
32814,US,90,California
32815,US,90,Washington
32816,France,90,Burgundy
32817,France,90,Burgundy
32818,US,90,Washington
32819,Italy,90,Tuscany
32820,US,90,California
32821,US,86,California
32822,US,86,California
32823,US,86,California
32824,US,86,California
32825,US,86,California
32826,US,86,California
32827,US,86,California
32828,US,86,California
32829,US,86,California
32830,Spain,86,Northern Spain
32831,Italy,86,Veneto
32832,Italy,86,Veneto
32833,US,86,California
32834,US,86,Washington
32835,US,86,California
32836,Italy,86,Veneto
32837,Italy,86,Veneto
32838,US,86,California
32839,US,86,Virginia
32840,Italy,86,Northeastern Italy
32841,Italy,86,Lombardy
32842,Spain,86,Northern Spain
32843,Italy,86,Veneto
32844,France,86,Alsace
32845,US,86,Washington
32846,Italy,86,Veneto
32847,Italy,86,Veneto
32848,Italy,86,Veneto
32849,US,86,New Mexico
32850,France,86,Southwest France
32851,US,85,California
32852,US,85,California
32853,Italy,85,Central Italy
32854,South Africa,85,Stellenbosch
32855,US,85,California
32856,Argentina,85,Mendoza Province
32857,Argentina,85,Mendoza Province
32858,Italy,85,Tuscany
32859,US,85,California
32860,Italy,85,Northeastern Italy
32861,Italy,85,Central Italy
32862,Argentina,85,Other
32863,US,85,California
32864,South Africa,85,Swartland
32865,Greece,85,Atalanti Valley
32866,Italy,85,Piedmont
32867,US,85,California
32868,US,85,California
32869,Italy,85,Tuscany
32870,US,85,California
32871,Greece,85,Mantinia
32872,Italy,85,Tuscany
32873,Austria,85,Austria
32874,Greece,85,Nemea
32875,Italy,85,Central Italy
32876,South Africa,85,Western Cape
